ax,ay,az,gx,gy,gz,avm,pressure
0.7041,-0.1914,0.0674,55.976,2.988,25.488,0.7328,100755.8
0.9155,-0.0464,-0.3081,6.768,10.61,-1.829,0.9671,100756.08
0.9766,-0.1484,-0.2881,15.671,34.451,8.415,1.0289,100755.95
1.1499,-0.1577,-0.2061,-14.634,9.39,-12.073,1.1788,100756.33
1.1338,-0.2236,-0.0845,-54.085,-29.207,-18.354,1.1587,100755.88
1.0288,-0.3564,-0.1069,-71.646,-6.89,6.28,1.094,100755.55
1.1689,0.1157,-0.1172,-98.78,-43.415,-17.988,1.1805,100755.05
0.9028,0.1948,-0.5122,-53.902,-66.768,-11.159,1.0561,100755.17
0.7944,-0.1948,-0.0137,90.488,23.049,24.939,0.8181,100756.71
1.0928,-0.3584,0.1865,89.939,43.598,12.927,1.1651,100756.91
0.6758,-0.1592,-0.1426,11.951,-1.707,20.915,0.7088,100756.45
0.7578,-0.0845,-0.4004,2.622,13.293,-11.22,0.8612,100755.99
1.1382,-0.1357,-0.2261,23.415,28.171,-19.268,1.1683,100755.88
0.9673,-0.1577,-0.1328,7.378,2.927,-8.049,0.989,100756.17
0.9009,-0.189,-0.1348,-9.146,-10.244,-30.915,0.9303,100756.39
1.0962,-0.1772,-0.2324,-2.256,-7.012,-47.805,1.1345,100756.41
1.124,-0.0498,-0.1313,37.561,-9.512,-29.024,1.1328,100755.84
1.0352,-0.332,-0.0342,84.268,18.963,17.927,1.0876,100756.16
0.9224,-0.1943,0.1045,60.488,5.61,37.134,0.9484,100755.38
1.0449,0.0386,-0.2729,12.988,-43.415,-19.329,1.0807,100755.66
1.1646,-0.1382,-0.0991,69.756,-2.866,11.829,1.1769,100755.77
0.7905,-0.1865,-0.0063,53.72,5.671,49.268,0.8123,100755.73
0.8857,-0.0303,-0.2754,-4.085,-14.085,8.11,0.9281,100756.55
0.9502,-0.123,-0.3022,-1.159,-3.841,11.22,1.0047,100756.91
0.9165,-0.251,-0.085,-6.402,-5.549,8.963,0.954,100756.95
1.0171,-0.1748,-0.1387,-54.39,-17.866,-29.512,1.0413,100757.2
1.2319,-0.0381,-0.3242,-69.207,-19.695,-31.646,1.2745,100756.8
0.96,-0.0083,-0.1729,-38.476,-30.427,-3.841,0.9754,100756.5
0.8657,-0.1348,-0.0493,8.232,-3.11,-3.902,0.8775,100756.41
1.0508,-0.3931,-0.0127,48.049,56.707,-10.122,1.122,100755.95
1.3916,-0.417,0.1138,31.829,42.256,-22.561,1.4572,100755.88
0.9043,-0.1973,-0.189,-15.0,-4.085,19.573,0.9447,100756.04
0.6816,-0.1299,-0.2466,3.11,11.463,24.634,0.7364,100755.44
0.8037,-0.2402,-0.1094,22.866,31.28,-5.61,0.8459,100755.11
0.8809,-0.2041,-0.0723,-12.622,12.561,-37.622,0.9071,100755.35
0.9121,-0.0654,-0.3794,-46.22,-4.329,-41.159,0.99,100755.65
1.1152,-0.1279,-0.3462,-7.988,-3.598,-26.463,1.1747,100755.52
1.1406,-0.1104,-0.1675,24.207,-30.0,-6.89,1.1581,100755.79
1.0352,-0.4209,0.0977,58.537,-22.073,32.256,1.1217,100755.4
0.7671,-0.1831,0.0918,20.427,-25.915,39.573,0.794,100755.94
0.9438,-0.0078,-0.3779,-5.671,-14.695,-11.89,1.0167,100756.36
1.127,-0.147,-0.1646,45.854,30.732,14.146,1.1483,100757.02
0.9629,-0.1782,-0.1064,23.11,10.732,29.451,0.985,100756.56
0.8213,-0.0459,-0.2749,-24.39,-21.341,14.878,0.8673,100756.45
1.0342,-0.0396,-0.395,-41.585,-29.756,7.5,1.1078,100755.75
1.1025,0.0439,-0.583,-52.988,-45.915,14.634,1.248,100756.21
0.7256,0.0244,-0.52,-41.463,-55.244,26.098,0.893,100755.34
1.1621,-0.2119,0.2183,21.402,-12.866,-37.622,1.2013,100754.53
1.0405,-0.397,-0.0181,12.5,19.634,2.5,1.1138,100754.71
0.8198,-0.3291,-0.1558,4.451,14.329,0.427,0.897,100754.8
0.8267,-0.3418,-0.1191,15.854,15.915,-13.598,0.9024,100754.9
0.7134,-0.376,-0.0986,20.671,31.098,-4.634,0.8124,100755.08
1.0044,-0.3359,-0.0664,19.573,45.854,-18.598,1.0612,100754.62
0.9658,-0.3398,-0.0312,10.61,37.988,-7.195,1.0243,100755.38
0.8579,-0.373,-0.0552,-6.341,30.854,-18.537,0.9371,100754.21
1.0884,-0.2554,-0.165,-23.72,20.854,-33.415,1.1301,100754.95
1.0854,-0.0649,-0.2949,-17.622,-0.122,-3.841,1.1267,100755.5
1.0796,-0.2783,-0.21,27.805,12.134,34.207,1.1345,100755.78
0.9961,-0.2217,0.0679,19.634,-9.512,46.28,1.0227,100756.84
1.0195,0.1431,-0.4341,-33.78,-44.878,-2.317,1.1173,100756.78
1.2354,-0.0024,-0.4419,38.171,-6.159,8.232,1.312,100756.38
0.9077,-0.2319,0.0146,62.134,-6.28,48.171,0.937,100756.21
0.7222,-0.0762,-0.2969,-16.402,-38.659,20.061,0.7845,100756.55
0.9014,0.0015,-0.5503,-21.341,-21.524,10.427,1.0561,100756.45
0.8428,-0.1763,-0.3135,10.0,-8.598,31.037,0.9163,100756.87
0.7344,-0.2856,-0.1528,-3.354,-21.829,7.5,0.8027,100756.8
1.1011,-0.3281,-0.2349,-40.732,-1.22,-21.159,1.1727,100756.65
1.2153,-0.2432,0.1528,-63.902,-28.11,-32.561,1.2488,100755.54
0.833,-0.3271,0.1411,-61.098,-22.012,-30.976,0.906,100756.06
0.7788,-0.1724,-0.2334,-19.085,13.78,31.402,0.8311,100756.93
0.917,-0.2935,-0.207,17.195,46.098,37.561,0.9848,100756.62
1.1138,-0.3813,-0.2217,10.671,46.707,42.134,1.1979,100756.25
0.9839,-0.3398,-0.2764,-18.476,30.305,38.78,1.077,100756.72
0.9766,-0.3096,-0.2515,-41.037,9.817,16.646,1.0549,100756.45
0.7847,-0.1108,-0.2788,-54.756,-38.415,-12.927,0.8401,100756.27
0.8184,-0.229,-0.3101,-19.451,-36.585,-12.988,0.9046,100756.61
0.9756,-0.353,-0.0352,20.427,-21.524,-2.927,1.0381,100756.86
0.9194,-0.3325,0.0024,21.159,-24.939,1.768,0.9777,100756.67
1.0532,-0.1807,-0.0698,10.732,-3.963,-14.329,1.0709,100756.53
1.5991,-0.146,-0.2349,37.805,15.305,-26.646,1.6229,100756.41
1.1621,-0.3018,0.0249,68.293,11.707,49.634,1.2009,100756.36
0.7339,-0.2915,-0.1323,27.5,-6.159,45.427,0.8007,100755.81
0.896,-0.1001,-0.1587,-9.329,-21.402,11.098,0.9154,100755.89
0.4502,-0.0259,-0.4106,-41.707,-22.439,27.988,0.6099,100755.95
0.6206,-0.1284,-0.188,-23.537,6.159,-7.439,0.661,100756.11
0.9697,-0.1626,-0.1675,-45.122,6.341,-27.317,0.9974,100755.52
0.9224,-0.1509,-0.1963,-56.341,-10.671,-26.646,0.955,100755.07
1.0635,-0.1323,-0.0327,-11.829,-6.89,-48.598,1.0722,100755.47
1.2188,-0.3115,0.0752,57.012,26.463,-58.11,1.2602,100756.61
1.1807,-0.5,0.2251,99.39,69.756,-30.915,1.3018,100756.62
0.9824,-0.4058,0.1802,54.207,32.134,-18.598,1.0781,100756.97
0.8003,-0.2695,-0.1689,5.366,28.11,-11.707,0.8612,100757.14
1.1948,-0.1914,-0.2104,16.159,23.72,16.524,1.2282,100756.59
0.9297,-0.2153,-0.125,9.268,0.061,12.561,0.9625,100756.87
0.9478,-0.2334,-0.1099,-9.268,-14.878,-15.183,0.9822,100756.57
0.9854,-0.0605,-0.2471,-23.049,-42.012,-29.146,1.0177,100756.45
0.9136,-0.1006,-0.3408,20.183,-36.768,9.756,0.9803,100755.9
0.9219,-0.2925,0.2661,74.024,-29.939,25.793,1.0031,100755.59
1.0156,-0.2158,0.1006,29.146,-42.317,7.195,1.0432,100755.38
1.1558,0.0928,-0.2627,10.427,-44.817,-13.902,1.1889,100754.7
0.9062,-0.459,0.2817,63.72,18.963,28.902,1.0542,100755.31
0.9302,-0.1099,-0.2163,-38.354,-18.72,-3.476,0.9613,100755.29
0.8066,0.041,-0.4058,-37.439,-18.598,7.622,0.9039,100754.77
0.7036,-0.1753,-0.1245,3.049,4.573,16.402,0.7357,100754.98
0.7271,-0.1792,0.0239,-25.0,-1.768,-2.744,0.7492,100754.54
0.8984,-0.0293,-0.1133,-64.024,-14.817,-25.0,0.906,100754.94
0.9062,0.1362,-0.2969,-73.659,-14.634,-7.683,0.9633,100755.88
1.0205,0.0264,-0.1348,-46.037,-27.805,-26.829,1.0297,100755.95
1.1108,-0.3022,0.2271,1.646,7.073,-26.463,1.1734,100756.13
1.3179,-0.2476,-0.1138,-7.561,57.5,-28.902,1.3457,100756.52
1.2529,-0.0068,-0.4053,-17.622,12.439,-17.256,1.3169,100756.08
0.7734,0.1001,-0.3892,11.646,10.122,18.659,0.8716,100755.74
1.1382,-0.1108,-0.2881,53.232,48.963,-2.134,1.1793,100755.85
1.0073,-0.2773,0.0161,57.744,30.976,19.939,1.0449,100754.43
0.8784,-0.3872,0.0947,13.293,-7.195,11.098,0.9646,100755.46
0.6719,-0.3169,0.0928,-27.5,-30.183,3.293,0.7486,100755.65
0.9985,-0.0591,-0.2246,-48.598,-14.268,-24.634,1.0252,100755.66
1.2344,0.0806,-0.4111,-22.561,-19.939,11.341,1.3035,100756.3
0.8735,-0.0146,-0.2388,14.146,-44.878,27.866,0.9057,100756.13
1.0967,-0.0884,-0.0259,51.402,-27.561,0.244,1.1005,100755.9
1.0269,-0.127,-0.0059,57.5,-15.854,-5.854,1.0347,100755.48
1.0659,-0.3418,-0.0391,55.305,23.171,0.915,1.1201,100754.67
1.1968,-0.2485,-0.1543,7.134,9.512,-7.866,1.232,100754.68
1.0737,-0.0581,-0.3442,-34.512,-25.183,4.024,1.1291,100755.44
0.6445,-0.0303,-0.4102,-30.305,-39.756,30.427,0.7646,100755.27
0.5522,-0.0928,-0.3101,-16.585,-30.976,16.22,0.6401,100755.13
0.8247,-0.1113,-0.2246,-30.305,-24.573,-9.878,0.862,100754.66
1.1328,-0.0562,-0.3062,-48.232,-27.256,-3.293,1.1748,100754.92
1.0762,-0.082,-0.2217,-32.744,-27.256,25.732,1.1018,100754.89
1.1763,-0.1411,-0.2002,-15.549,-30.061,-2.561,1.2015,100754.85
1.0957,-0.2393,-0.168,27.134,10.61,10.488,1.134,100755.2
1.0356,-0.377,-0.0283,53.78,46.341,23.232,1.1025,100755.44
0.769,-0.2397,-0.0532,20.976,23.476,17.988,0.8073,100754.66
0.73,-0.1748,-0.2271,-0.915,32.073,-6.585,0.7842,100754.07
0.8501,-0.2275,-0.207,8.841,56.402,-0.427,0.904,100755.59
0.7397,-0.1533,-0.1743,-5.732,40.305,-1.89,0.7753,100755.77
0.9561,-0.1797,-0.1802,-17.012,33.171,-29.451,0.9893,100756.48
0.9087,-0.249,-0.1357,-28.171,16.524,-38.171,0.9519,100756.91
1.1558,-0.1382,-0.4116,-47.134,-13.78,-48.598,1.2346,100756.37
1.0728,-0.0293,-0.1602,-6.037,-35.366,-0.061,1.085,100756.2
1.1909,-0.3188,-0.1714,25.793,-2.866,34.207,1.2447,100755.95
1.0186,-0.0508,-0.0698,8.598,-28.232,36.159,1.0222,100756.62
1.3687,-0.019,-0.5679,14.329,-8.171,-15.305,1.4819,100755.79
1.2939,-0.3496,0.1704,79.695,18.72,29.939,1.3511,100755.5
0.6758,-0.1157,-0.1201,-20.488,-40.793,36.707,0.6961,100756.17
0.7974,0.0781,-0.583,-48.293,-41.22,-4.39,0.9909,100755.92
0.7329,-0.0625,-0.3984,2.195,-15.488,22.012,0.8366,100755.74
0.6567,-0.1064,-0.2705,0.488,-15.61,11.22,0.7182,100755.34
1.0728,-0.1675,-0.3193,-10.366,-16.098,-16.89,1.1317,100755.81
0.9204,-0.21,-0.1045,-19.634,-16.951,25.976,0.9498,100755.41
0.8335,-0.0703,-0.1309,-63.049,-35.61,-0.732,0.8466,100755.22
1.228,-0.187,-0.4541,-23.476,6.402,-13.354,1.3226,100755.1
1.0469,-0.4131,-0.0552,47.195,56.646,21.89,1.1268,100754.77
1.1152,-0.3857,-0.165,3.841,40.366,-17.012,1.1915,100755.13
0.8213,-0.2402,-0.3037,-25.793,12.317,3.78,0.908,100755.52
0.687,-0.2471,-0.4351,-20.915,34.756,10.305,0.8499,100754.83
0.96,-0.2251,-0.3784,-10.061,36.951,-6.646,1.0561,100754.8
0.897,-0.1362,-0.2925,-7.683,16.707,-3.963,0.9532,100755.53
1.1675,-0.0889,-0.2397,16.28,16.829,-22.012,1.1952,100755.2
1.1807,-0.4204,-0.0684,47.012,10.0,-9.39,1.2551,100755.23
0.8306,-0.3022,0.1821,10.976,-36.22,14.146,0.9024,100755.1
0.6299,0.0093,-0.2622,-31.159,-52.805,-5.488,0.6823,100754.78
0.9961,-0.3047,-0.106,44.39,15.488,2.317,1.047,100754.88
0.6865,-0.1548,0.2563,28.476,-12.378,8.963,0.749,100755.22
0.9863,-0.126,-0.2231,0.671,3.11,-44.878,1.0191,100755.45
1.0225,-0.2944,0.1387,47.012,42.073,-10.671,1.073,100756.14
0.9282,0.04,-0.3857,-44.817,6.159,-19.329,1.006,100755.42
0.8105,0.0396,-0.5054,-26.159,10.305,6.829,0.956,100755.63
0.853,-0.082,-0.2856,-10.976,4.634,-1.829,0.9033,100755.4
1.2129,-0.1006,-0.2197,-34.207,-13.963,-28.232,1.2367,100754.98
1.1597,0.0088,-0.2114,-33.171,-30.549,-9.329,1.1788,100755.3
1.0308,-0.0029,-0.0474,7.439,-26.89,-16.341,1.0319,100755.64
1.0693,-0.1987,0.0278,42.012,34.207,-24.817,1.088,100755.81
1.3525,-0.1821,-0.1372,47.439,68.293,-31.829,1.3716,100755.44
1.0728,-0.0571,-0.1108,50.671,42.195,-0.366,1.08,100755.62
0.8633,-0.085,-0.1226,47.073,55.671,7.378,0.8761,100755.15
1.1226,-0.1211,-0.1343,40.427,65.061,-13.78,1.137,100756.27
1.0684,-0.1675,-0.0527,28.232,46.829,-8.354,1.0827,100756.24
0.8896,-0.2124,-0.1094,4.878,20.549,-19.512,0.9212,100755.5
1.3384,0.0015,-0.5767,-15.061,-7.012,-22.683,1.4573,100755.08
0.981,-0.0698,-0.1211,31.585,-52.439,41.098,0.9909,100755.59
0.563,-0.2476,0.6001,71.768,-66.951,28.354,0.8593,100755.5
0.9653,-0.3516,0.604,61.341,18.293,19.573,1.1918,100755.54
1.0098,0.1079,0.2061,-12.805,-0.305,7.134,1.0362,100755.7
1.1738,0.083,-0.3247,-28.537,11.28,-18.415,1.2207,100754.71
1.2959,-0.1787,-0.1064,16.159,38.415,0.427,1.3125,100755.19
1.1074,0.0474,-0.3281,-27.744,-27.012,5.366,1.156,100755.3
0.8799,0.0757,-0.377,-37.927,-46.524,14.39,0.9602,100754.79
0.6895,-0.1323,-0.2129,-20.732,-19.268,20.976,0.7336,100755.02
0.8345,-0.1401,-0.0381,-32.378,-22.256,-4.39,0.847,100754.58
1.0298,0.0366,-0.2012,-53.72,-32.195,-12.317,1.0499,100754.97
1.2158,-0.0757,-0.0986,-22.317,-18.841,24.268,1.2222,100754.79
0.9492,-0.0947,0.5234,-9.207,-45.671,43.598,1.0881,100755.88
0.8037,-0.1572,0.2744,-26.89,3.841,22.378,0.8637,100756.58
1.2173,-0.1602,-0.1265,5.366,95.244,-3.232,1.2343,100756.61
1.2983,-0.1089,-0.2285,28.841,65.61,9.817,1.3228,100756.39
0.6064,-0.1548,-0.1519,33.841,27.927,41.768,0.644,100755.86
0.7095,-0.1523,-0.1016,16.098,42.683,-7.378,0.7327,100755.96
1.1401,-0.1763,-0.062,-7.439,48.598,-44.756,1.1553,100756.39
0.9595,-0.1392,-0.0259,-35.305,26.463,-37.988,0.9699,100756.95
1.0703,-0.0181,-0.48,-55.183,14.268,-51.585,1.1731,100757.14
1.3384,-0.0806,-0.4233,-4.39,-3.354,-33.598,1.406,100757.55
1.1011,-0.1768,0.106,45.854,-52.561,15.061,1.1202,100756.6
0.8711,-0.2378,0.2617,54.573,-47.683,46.585,0.9401,100757.36
0.9038,-0.1616,0.1821,31.829,-52.378,22.378,0.936,100756.45
0.9839,0.0239,0.2041,20.305,-43.049,-14.329,1.0051,100756.62
1.166,-0.0796,-0.0024,26.829,10.854,-17.5,1.1687,100755.55
1.0884,0.0005,-0.0591,21.22,-4.329,-0.793,1.09,100754.85
0.8105,-0.0439,-0.0923,11.646,1.585,38.841,0.817,100754.95
0.646,-0.1299,-0.103,-20.061,2.988,20.488,0.6669,100755.02
1.0542,-0.0581,-0.1416,-55.183,-5.061,-28.537,1.0653,100755.07
1.147,0.0361,-0.2598,-69.268,-19.146,-6.829,1.1766,100754.5
0.8594,0.0977,-0.0645,-58.049,-44.817,13.537,0.8673,100753.69
0.9658,-0.0532,0.0215,-18.659,-22.744,-0.061,0.9675,100753.74
0.9961,-0.3657,0.2441,28.598,41.402,-5.671,1.0888,100754.12
1.3999,-0.2046,0.0029,-1.707,34.024,-35.976,1.4148,100754.02
1.0859,-0.0942,-0.1763,7.5,20.244,3.171,1.1042,100753.83
0.9004,-0.1875,0.0186,38.659,43.78,19.817,0.9199,100753.57
0.8735,-0.1592,0.0068,30.732,40.854,9.085,0.8879,100754.23
0.8062,-0.2529,0.0146,25.366,37.805,0.427,0.845,100755.81
0.8101,-0.2998,0.083,9.939,27.012,-13.659,0.8677,100756.4
0.9697,-0.1504,-0.0952,-19.634,-4.573,-34.207,0.9859,100755.98
1.0493,0.0532,-0.208,4.634,-13.537,-0.061,1.0711,100755.41
1.0352,-0.2075,0.1572,63.963,17.561,25.488,1.0674,100755.11
1.4473,-0.02,0.1641,27.195,-5.244,-3.841,1.4567,100754.77
1.3179,0.3252,-0.394,-0.61,-53.415,-18.171,1.4134,100755.01
1.1401,-0.1777,0.0332,101.341,8.415,15.0,1.1544,100754.3
0.8428,-0.3315,0.3145,71.098,-3.963,26.341,0.9587,100754.66
0.749,-0.0132,-0.1807,-21.524,-40.793,1.524,0.7706,100755.4
0.8008,-0.0234,-0.2534,-22.866,-24.39,6.22,0.8403,100754.84
0.6182,-0.0439,-0.1436,-23.537,-44.878,-4.207,0.6361,100754.79
0.8555,-0.0391,-0.1602,-22.988,-31.768,-25.549,0.8712,100754.38
0.9565,-0.1035,-0.0137,-17.317,-19.756,-6.402,0.9622,100754.94
0.9375,0.001,0.0342,-40.183,-30.427,0.732,0.9381,100755.96
1.0454,-0.105,0.2056,-37.195,-33.476,-8.415,1.0706,100756.72
0.9009,-0.168,0.1069,-32.866,-7.866,-7.195,0.9226,100756.2
1.3887,-0.1021,-0.2236,-13.476,29.207,-25.915,1.4103,100756.56
1.2637,-0.1665,-0.166,19.878,43.354,19.573,1.2854,100756.56
1.0269,-0.1108,-0.2656,7.866,24.939,29.268,1.0664,100756.59
0.9067,-0.0527,-0.2827,10.732,25.244,18.293,0.9513,100756.59
0.8809,-0.1089,-0.1621,27.683,44.939,1.585,0.9022,100756.94
1.0391,-0.3179,0.0928,28.537,40.793,-33.232,1.0906,100757.84
1.0757,-0.2339,0.0166,-11.341,-8.537,-44.878,1.1009,100757.28
0.999,0.0278,-0.2104,-22.012,-51.28,-28.415,1.0213,100756.87
0.8584,-0.0903,0.0127,36.951,-20.122,22.866,0.8632,100757.16
0.9351,-0.292,0.2627,47.012,17.073,43.659,1.0142,100757.49
0.917,0.0835,0.0103,-26.037,-29.329,-7.134,0.9208,100757.75
1.2769,0.0859,-0.2061,-18.049,0.305,-47.744,1.2962,100757.81
1.3291,-0.1514,0.0645,18.171,37.317,-9.085,1.3392,100758.11
1.0679,-0.0459,-0.0928,-27.5,-18.963,10.671,1.0729,100757.98
0.7178,0.0693,-0.2319,-46.341,-35.0,22.378,0.7575,100758.12
0.8477,0.0498,-0.2646,-35.732,-8.293,17.317,0.8894,100757.38
0.9277,0.105,-0.3193,-30.854,-2.256,31.768,0.9868,100757.64
1.0015,0.1519,-0.4082,-31.585,-18.415,31.951,1.0921,100757.61
1.1616,0.2769,-0.4111,-40.732,-39.146,40.366,1.2629,100757.45
0.8394,0.2603,-0.144,-41.402,-88.293,24.39,0.8905,100757.48
0.8477,-0.1846,0.0913,14.207,-36.707,-3.72,0.8723,100756.4
0.9282,-0.4229,0.3779,45.976,44.695,-5.061,1.0878,100756.2
1.2041,-0.2036,-0.0293,-19.39,31.22,-35.0,1.2215,100756.76
1.0552,-0.1221,-0.2612,-26.524,8.232,-13.537,1.0939,100755.24
0.7319,-0.2178,-0.1201,12.744,34.939,10.488,0.773,100754.23
1.0576,-0.2163,-0.0933,21.159,50.305,-20.732,1.0835,100754.45
0.9785,-0.2681,-0.0093,25.183,40.793,-12.439,1.0146,100754.25
0.6597,-0.4092,0.1802,16.768,27.012,-20.671,0.7969,100754.23
0.8638,-0.3184,0.0479,-26.524,10.061,-67.317,0.9218,100754.95
0.8813,-0.0898,-0.064,29.451,13.78,48.415,0.8882,100755.32
1.1001,-0.1001,0.0112,12.195,9.329,27.866,1.1047,100755.88
1.2124,0.2817,-0.2207,-28.171,-32.073,2.622,1.2641,100756.92
1.2158,0.0957,-0.2153,16.951,-7.195,8.659,1.2384,100757.71
1.2476,-0.1729,0.2314,41.829,16.037,12.927,1.2806,100756.7
1.208,-0.0034,-0.0806,-24.756,-13.598,5.122,1.2107,100756.31
0.9468,0.1343,-0.3896,-42.561,-28.841,24.085,1.0326,100757.12
0.6289,-0.02,-0.314,-11.585,-24.207,38.78,0.7032,100756.86
0.6646,-0.0962,-0.1553,-9.939,-27.012,16.585,0.6892,100756.66
1.0723,-0.0508,-0.2114,-28.659,-26.89,-13.354,1.0941,100757.27
1.0703,-0.0532,0.0679,-32.378,-42.378,7.683,1.0738,100757.58
0.7461,0.1636,0.0981,-67.012,-87.073,-4.573,0.7701,100756.7
0.8896,0.1128,-0.3306,-25.061,-8.537,-16.89,0.9558,100756.3
1.3203,-0.251,0.0933,64.39,71.707,-7.805,1.3472,100755.61
1.1514,-0.1729,0.1001,14.512,22.5,-10.61,1.1686,100755.48
0.9736,-0.0347,-0.2271,-17.317,21.89,-12.805,1.0004,100756.26
0.98,-0.0947,-0.1865,7.988,64.512,-3.11,1.0021,100755.84
1.0171,-0.0938,-0.1499,6.28,63.11,-16.037,1.0323,100755.66
1.0562,-0.2017,-0.1309,-7.073,37.012,-35.793,1.0832,100756.25
1.0405,-0.1353,-0.1846,-22.012,-5.366,-37.256,1.0654,100756.23
0.9971,-0.0781,-0.2871,-4.512,-25.183,-3.11,1.0405,100756.23
0.9917,-0.2476,0.2661,38.11,-17.927,46.768,1.0562,100755.71
0.9858,-0.2119,0.1187,2.988,-12.439,57.744,1.0153,100756.05
0.875,0.2568,-0.3521,-29.39,-52.866,18.963,0.9775,100757.55
0.9849,0.1523,-0.3423,45.732,-8.354,-18.659,1.0537,100756.82
1.3145,-0.2549,0.1631,103.11,55.427,-6.585,1.3488,100756.88
1.0801,-0.0464,-0.1504,14.939,-12.561,7.378,1.0915,100757.17
0.8101,0.0615,-0.3394,-6.89,-27.5,24.817,0.8804,100756.89
0.6562,-0.0933,-0.1826,2.744,-13.902,27.683,0.6875,100756.92
0.7515,-0.064,-0.0991,-30.366,-34.451,-12.439,0.7607,100757.69
1.001,-0.0918,-0.0088,-50.427,-36.89,-29.451,1.0052,100757.05
1.0576,0.0498,-0.0527,-66.524,-44.512,-1.22,1.0601,100756.59
1.0464,0.2954,-0.3389,-55.305,-63.049,10.0,1.1389,100756.7
0.9736,-0.0356,-0.147,42.866,-8.049,40.427,0.9853,100756.31
0.8018,-0.3838,0.1118,82.927,42.683,44.207,0.8959,100756.87
1.1367,-0.2612,-0.0762,32.073,30.122,-7.805,1.1688,100756.8
0.9575,-0.2148,-0.1685,3.72,30.732,-12.256,0.9957,100757.24
1.2041,-0.1841,-0.2959,-5.793,56.22,-40.732,1.2535,100757.57
1.4912,-0.2168,-0.2769,5.244,69.207,-46.159,1.5321,100757.8
1.1343,-0.3149,-0.0957,-1.524,51.402,-18.354,1.1811,100757.63
0.8125,-0.2417,-0.1001,-41.951,6.098,-27.744,0.8536,100757.39
0.9351,-0.0879,-0.1899,-60.61,-29.268,-40.183,0.9582,100756.95
0.7578,0.0659,-0.2236,-35.854,-40.488,13.049,0.7929,100757.35
1.0117,0.0063,-0.1807,24.329,-13.598,36.159,1.0277,100757.29
1.1069,-0.2568,0.1997,81.524,12.439,64.146,1.1538,100757.48
0.7627,0.0015,0.0493,32.561,-46.098,27.5,0.7643,100757.26
0.9766,-0.0435,-0.2036,52.256,-15.183,-21.341,0.9985,100756.82
1.0391,-0.2896,0.2925,90.244,37.622,0.366,1.1176,100756.51
0.9712,0.021,-0.105,-10.305,-4.268,-8.293,0.9771,100756.64
1.0151,0.0815,-0.5024,-38.659,-1.037,5.305,1.1356,100756.61
0.8496,-0.0938,-0.1909,-47.805,-14.512,7.439,0.8758,100756.71
1.2891,-0.1104,-0.1948,-61.159,-6.951,-15.793,1.3084,100757.16
1.0488,0.1865,-0.2993,-95.061,-70.61,5.976,1.1065,100757.01
0.8711,0.1255,-0.2212,-56.159,-85.732,7.256,0.9075,100757.5
0.8169,-0.2007,0.0127,23.78,-20.427,38.232,0.8413,100757.66
0.8398,-0.3228,0.0205,23.598,7.073,18.11,0.9,100757.26
1.1362,-0.3335,-0.1104,8.902,21.707,-11.829,1.1893,100756.35
0.9937,-0.3359,-0.0449,7.744,31.829,11.646,1.0499,100756.44
0.8613,-0.2241,-0.2339,-8.11,36.037,4.207,0.9202,100756.21
1.0527,-0.144,-0.3701,8.049,48.354,-18.293,1.1252,100755.57
0.9604,-0.2549,-0.1836,37.378,46.402,-6.524,1.0105,100756.07
0.6914,-0.3135,-0.0449,21.159,18.171,-17.012,0.7605,100755.81
0.9233,-0.1523,-0.2266,-7.134,-8.72,-55.244,0.9629,100756.49
0.9351,0.0122,-0.2129,15.427,-5.061,-23.78,0.9591,100755.89
0.9224,0.0249,-0.1353,45.732,4.756,-18.11,0.9326,100756.67
1.3506,-0.0884,0.1162,61.768,22.317,-10.793,1.3585,100756.41
1.1328,0.2368,-0.1733,13.841,-23.841,2.744,1.1702,100756.44
1.2417,0.0186,-0.2368,45.732,-11.159,-12.195,1.2642,100756.45
0.9058,-0.2109,0.1382,53.293,5.671,16.037,0.9402,100756.73
1.0469,0.0151,-0.1948,-17.927,-8.78,-15.488,1.065,100756.45
1.0703,0.1665,-0.4858,-31.646,-12.866,5.854,1.1872,100757.07
0.6499,-0.0386,-0.1709,-0.976,-25.183,29.756,0.6731,100757.2
0.5708,-0.125,0.0581,-18.659,-26.768,0.61,0.5872,100757.41
0.9995,-0.0576,-0.1924,-63.11,-15.122,-27.622,1.0195,100756.95
1.1201,0.0767,-0.2104,-73.963,-35.976,-11.707,1.1423,100755.74
1.188,0.1006,-0.1982,-38.232,-35.244,4.207,1.2086,100755.7
0.9297,-0.2158,-0.0342,29.451,29.695,36.768,0.955,100755.43
1.2422,-0.2124,-0.1196,18.537,35.61,-3.354,1.2659,100755.95
1.1396,-0.1533,-0.1714,6.22,14.024,14.451,1.1626,100756.34
0.7412,-0.1226,-0.1074,-1.768,17.988,35.549,0.7589,100756.39
1.0063,-0.1025,-0.3018,-15.122,35.488,-2.622,1.0556,100757.16
1.0703,-0.2344,-0.1958,-1.402,44.817,3.171,1.113,100756.52
0.854,-0.3115,-0.0176,-22.683,16.646,-5.244,0.9092,100756.4
0.8237,-0.1079,-0.1724,-66.037,-23.537,-46.768,0.8485,100756.92
1.0986,0.0425,-0.3779,-41.89,-16.829,-36.768,1.1626,100756.46
0.9126,0.0215,-0.2266,16.585,-5.244,23.171,0.9405,100756.73
