ax,ay,az,gx,gy,gz,avm,pressure
0.9116,-0.0742,0.1768,-14.817,23.171,3.537,0.9316,100756.74
0.9517,-0.0278,0.1064,-12.805,1.159,3.476,0.958,100755.6
0.8232,0.0679,0.2373,-34.756,0.732,-13.354,0.8594,100755.88
0.8354,-0.1968,0.3018,-29.146,47.988,2.561,0.9098,100756.07
1.105,-0.0386,0.1899,14.878,11.463,16.098,1.1219,100754.97
1.1206,0.0039,0.2275,7.744,-13.78,0.549,1.1435,100754.63
1.001,-0.0439,0.2583,-22.866,13.476,-4.146,1.0347,100754.25
0.9727,-0.0684,0.0796,-11.646,13.78,-0.61,0.9783,100754.81
1.0591,-0.0723,0.168,-0.183,0.122,2.805,1.0748,100754.64
1.0464,-0.0596,0.21,12.317,-13.598,-0.61,1.0689,100754.62
0.9707,-0.0171,0.106,22.134,2.378,2.439,0.9766,100754.62
0.96,-0.0117,0.2275,15.549,2.317,6.098,0.9866,100754.7
0.9312,-0.0469,0.2139,5.915,0.61,3.963,0.9565,100754.8
0.9756,-0.0562,0.1621,5.976,12.622,7.927,0.9906,100753.73
0.9961,-0.0552,0.1763,3.902,-1.951,8.78,1.0131,100753.69
0.9995,-0.0542,0.229,2.561,-8.415,3.841,1.0268,100754.16
0.9556,-0.0728,0.1958,4.451,-10.915,1.829,0.9781,100753.53
0.9775,-0.0723,0.1802,8.11,-15.793,7.134,0.9966,100753.41
1.0112,-0.0698,0.1982,13.171,-13.902,8.72,1.0328,100754.31
1.0088,-0.0732,0.2007,11.89,-6.402,7.927,1.0312,100755.12
0.9814,-0.0786,0.1821,5.61,-3.78,8.171,1.0013,100754.72
0.9561,-0.0947,0.1523,0.671,-8.354,6.463,0.9727,100754.35
0.9663,-0.0898,0.1602,6.28,-9.695,2.683,0.9836,100754.66
0.9766,-0.0742,0.1621,6.829,-9.634,1.646,0.9927,100755.26
0.9727,-0.0811,0.1768,4.024,-11.951,2.317,0.9919,100754.72
0.9673,-0.0811,0.1479,5.305,-13.415,2.988,0.9819,100754.7
0.96,-0.083,0.1221,5.305,-7.439,3.598,0.9712,100754.7
0.9771,-0.0825,0.1411,3.963,-5.854,5.122,0.9906,100754.58
0.9751,-0.0928,0.1362,4.024,1.098,7.134,0.9889,100754.23
0.9839,-0.0962,0.1304,4.634,9.146,6.463,0.9971,100754.57
1.019,-0.0933,0.1069,4.512,4.268,5.122,1.0289,100754.95
0.9873,-0.1079,0.1172,0.488,3.72,5.854,1.0001,100755.02
0.9707,-0.1084,0.0903,-1.22,6.341,5.915,0.9809,100755.45
0.9937,-0.1021,0.1187,0.549,4.573,3.476,1.0059,100755.49
1.0063,-0.1064,0.1152,-2.256,13.232,-1.463,1.0185,100755.64
1.002,-0.1021,0.1318,-2.744,20.915,-4.878,1.0157,100756.39
0.9839,-0.0957,0.1855,-5.915,11.402,-7.622,1.0058,100756.21
0.9688,-0.1045,0.2227,-4.207,2.195,-4.878,0.9995,100756.58
0.9531,-0.1016,0.1973,2.561,4.634,-1.707,0.9786,100756.1
0.9683,-0.0918,0.1929,2.012,-3.598,-1.524,0.9915,100756.0
0.9531,-0.1025,0.2061,-4.39,-8.476,-1.646,0.9805,100756.52
0.9517,-0.1016,0.1719,-3.293,-4.573,-3.232,0.9724,100755.59
1.0068,-0.082,0.1597,0.549,-1.524,-1.646,1.0227,100754.64
0.9966,-0.083,0.1724,-0.122,0.122,1.524,1.0148,100754.77
0.9883,-0.0835,0.1621,1.159,-0.305,1.28,1.005,100754.88
0.999,-0.0791,0.1572,1.707,-2.622,2.134,1.0144,100755.31
0.9868,-0.083,0.1709,1.037,-4.878,3.171,1.0049,100754.8
0.9624,-0.0894,0.1646,0.915,-4.329,1.646,0.9804,100754.4
0.9648,-0.0957,0.144,1.28,-4.756,-0.366,0.9802,100752.9
